01-01-2000 09:25:19 RAM 11898/30991MB (lfb 2299x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2252,18%@2252,9%@2258,5%@2254,2%@2252,100%@2254,9%@2252,6%@2248] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@47.75C Tboard@47C AO@46C GPU@47.5C Tdiode@52C PMIC@50C GPU 616mW/5809mW CPU 3695mW/4194mW SOC 2771mW/3464mW CV 0mW/0mW VDDRQ 616mW/1311mW SYS5V 3702mW/4009mW
01-01-2000 09:25:20 RAM 11910/30991MB (lfb 2299x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2252,19%@2250,5%@2252,9%@2250,3%@2250,100%@2252,8%@2249,6%@2253] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@47.9C Tboard@47C AO@46C GPU@47.5C Tdiode@52C PMIC@50C GPU 616mW/5792mW CPU 3849mW/4193mW SOC 2771mW/3462mW CV 0mW/0mW VDDRQ 616mW/1309mW SYS5V 3702mW/4008mW
01-01-2000 09:25:21 RAM 11918/30991MB (lfb 2299x4MB) SWAP 0/15495MB (cached 0MB) CPU [19%@2256,12%@2251,9%@2254,7%@2253,5%@2252,100%@2255,10%@2257,11%@2253] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@47.9C Tboard@47C AO@46C GPU@47.5C Tdiode@52C PMIC@50C GPU 616mW/5776mW CPU 3695mW/4192mW SOC 2925mW/3460mW CV 0mW/0mW VDDRQ 770mW/1307mW SYS5V 3781mW/4007mW
01-01-2000 09:25:22 RAM 11918/30991MB (lfb 2299x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2252,6%@2252,9%@2249,6%@2253,4%@2250,100%@2250,18%@2253,8%@2252] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49C thermal@47.9C Tboard@47C AO@46C GPU@47.5C Tdiode@52C PMIC@50C GPU 616mW/5760mW CPU 3233mW/4189mW SOC 2925mW/3459mW CV 0mW/0mW VDDRQ 770mW/1306mW SYS5V 3781mW/4007mW
01-01-2000 09:25:23 RAM 11923/30991MB (lfb 2299x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2254,15%@2255,4%@2255,5%@2255,7%@2254,100%@2252,9%@2254,6%@2254] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@47.6C Tboard@47C AO@46C GPU@47C Tdiode@52C PMIC@50C GPU 616mW/5744mW CPU 3695mW/4187mW SOC 2771mW/3456mW CV 0mW/0mW VDDRQ 616mW/1304mW SYS5V 3702mW/4006mW
01-01-2000 09:25:24 RAM 11925/30991MB (lfb 2299x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2251,16%@2252,6%@2254,6%@2253,9%@2252,100%@2252,4%@2251,9%@2252] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@46.5C CPU@49.5C thermal@47.6C Tboard@47C AO@46C GPU@47.5C Tdiode@52C PMIC@50C GPU 616mW/5728mW CPU 3541mW/4185mW SOC 2771mW/3454mW CV 0mW/0mW VDDRQ 616mW/1301mW SYS5V 3702mW/4005mW
01-01-2000 09:25:25 RAM 11927/30991MB (lfb 2299x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2254,19%@2254,7%@2252,5%@2250,2%@2253,100%@2254,7%@2253,8%@2253] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@47.75C Tboard@47C AO@46C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5712mW CPU 3541mW/4183mW SOC 2771mW/3452mW CV 0mW/0mW VDDRQ 616mW/1299mW SYS5V 3702mW/4004mW
01-01-2000 09:25:26 RAM 11929/30991MB (lfb 2299x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2253,18%@2249,6%@2248,4%@2253,3%@2251,100%@2250,8%@2253,7%@2250] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49C thermal@47.7C Tboard@47C AO@46C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5696mW CPU 3543mW/4181mW SOC 2771mW/3450mW CV 0mW/0mW VDDRQ 616mW/1297mW SYS5V 3702mW/4003mW
01-01-2000 09:25:27 RAM 11934/30991MB (lfb 2299x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2254,11%@2254,5%@2252,6%@2249,2%@2253,100%@2251,12%@2251,11%@2251] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@48.05C Tboard@47C AO@46C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5681mW CPU 3541mW/4179mW SOC 2771mW/3448mW CV 0mW/0mW VDDRQ 616mW/1295mW SYS5V 3702mW/4002mW
01-01-2000 09:25:28 RAM 11954/30991MB (lfb 2299x4MB) SWAP 0/15495MB (cached 0MB) CPU [19%@2254,15%@2254,7%@2253,8%@2253,0%@2263,100%@2256,4%@2255,7%@2255] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@47.75C Tboard@47C AO@46C GPU@47.5C Tdiode@52C PMIC@50C GPU 616mW/5665mW CPU 3695mW/4178mW SOC 2771mW/3446mW CV 0mW/0mW VDDRQ 616mW/1293mW SYS5V 3702mW/4001mW
01-01-2000 09:25:29 RAM 11942/30991MB (lfb 2295x4MB) SWAP 0/15495MB (cached 0MB) CPU [20%@2254,16%@2251,7%@2255,7%@2255,4%@2249,100%@2252,10%@2249,8%@2254] EMC_FREQ 2%@2133 GR3D_FREQ 14%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@47.9C Tboard@47C AO@46C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5650mW CPU 3541mW/4176mW SOC 2771mW/3444mW CV 0mW/0mW VDDRQ 616mW/1291mW SYS5V 3662mW/4000mW
01-01-2000 09:25:30 RAM 11942/30991MB (lfb 2295x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2251,15%@2252,7%@2253,6%@2251,6%@2254,100%@2253,5%@2252,4%@2250] EMC_FREQ 2%@2133 GR3D_FREQ 9%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@47.9C Tboard@47C AO@46C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5634mW CPU 3541mW/4174mW SOC 2771mW/3442mW CV 0mW/0mW VDDRQ 616mW/1289mW SYS5V 3662mW/3999mW
01-01-2000 09:25:31 RAM 11942/30991MB (lfb 2295x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2253,15%@2255,9%@2263,9%@2254,2%@2252,100%@2253,5%@2253,5%@2253] EMC_FREQ 2%@2133 GR3D_FREQ 3%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@47.9C Tboard@47C AO@46C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5619mW CPU 3389mW/4171mW SOC 2772mW/3440mW CV 0mW/0mW VDDRQ 616mW/1287mW SYS5V 3662mW/3998mW
01-01-2000 09:25:32 RAM 11943/30991MB (lfb 2295x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2255,6%@2253,13%@2251,7%@2255,3%@2255,100%@2253,10%@2253,14%@2249] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@47.9C Tboard@47C AO@46C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5604mW CPU 3389mW/4169mW SOC 2771mW/3438mW CV 0mW/0mW VDDRQ 616mW/1285mW SYS5V 3702mW/3997mW
01-01-2000 09:25:33 RAM 11942/30991MB (lfb 2295x4MB) SWAP 0/15495MB (cached 0MB) CPU [14%@2254,10%@2254,6%@2253,6%@2250,5%@2250,100%@2255,10%@2251,8%@2254] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@50C thermal@47.75C Tboard@47C AO@46C GPU@47.5C Tdiode@52C PMIC@50C GPU 616mW/5588mW CPU 3387mW/4167mW SOC 2771mW/3436mW CV 0mW/0mW VDDRQ 616mW/1283mW SYS5V 3702mW/3996mW
01-01-2000 09:25:34 RAM 11942/30991MB (lfb 2295x4MB) SWAP 0/15495MB (cached 0MB) CPU [20%@2253,4%@2253,7%@2253,10%@2251,6%@2254,100%@2253,8%@2253,7%@2249] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@47.9C Tboard@47C AO@46C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5573mW CPU 3543mW/4165mW SOC 2771mW/3434mW CV 0mW/0mW VDDRQ 616mW/1281mW SYS5V 3702mW/3995mW
01-01-2000 09:25:35 RAM 11942/30991MB (lfb 2295x4MB) SWAP 0/15495MB (cached 0MB) CPU [19%@2255,6%@2255,2%@2255,2%@2256,7%@2254,100%@2250,11%@2253,13%@2255] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@47.9C Tboard@47C AO@46C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5559mW CPU 3387mW/4162mW SOC 2771mW/3432mW CV 0mW/0mW VDDRQ 616mW/1279mW SYS5V 3702mW/3994mW
01-01-2000 09:25:36 RAM 11942/30991MB (lfb 2295x4MB) SWAP 0/15495MB (cached 0MB) CPU [17%@2254,15%@2253,3%@2252,6%@2254,3%@2255,100%@2254,6%@2249,5%@2254] EMC_FREQ 2%@2133 GR3D_FREQ 24%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@47.75C Tboard@47C AO@46C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5544mW CPU 3389mW/4160mW SOC 2771mW/3430mW CV 0mW/0mW VDDRQ 616mW/1277mW SYS5V 3662mW/3993mW
01-01-2000 09:25:37 RAM 11942/30991MB (lfb 2295x4MB) SWAP 0/15495MB (cached 0MB) CPU [19%@2255,12%@2254,8%@2253,7%@2252,6%@2254,100%@2253,11%@2252,8%@2254] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@48.05C Tboard@47C AO@46C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5529mW CPU 3389mW/4158mW SOC 2771mW/3428mW CV 0mW/0mW VDDRQ 616mW/1275mW SYS5V 3662mW/3992mW
01-01-2000 09:25:38 RAM 11942/30991MB (lfb 2295x4MB) SWAP 0/15495MB (cached 0MB) CPU [17%@2253,10%@2254,9%@2253,8%@2252,8%@2254,100%@2251,6%@2257,6%@2253] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@49.5C thermal@48.1C Tboard@47C AO@46C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5514mW CPU 3389mW/4155mW SOC 2771mW/3426mW CV 0mW/0mW VDDRQ 616mW/1273mW SYS5V 3662mW/3991mW
01-01-2000 09:25:39 RAM 11944/30991MB (lfb 2291x4MB) SWAP 0/15495MB (cached 0MB) CPU [20%@2252,15%@2256,6%@2255,8%@2254,7%@2252,100%@2252,9%@2255,7%@2256] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@47.9C Tboard@47C AO@46C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5500mW CPU 3387mW/4153mW SOC 2771mW/3424mW CV 0mW/0mW VDDRQ 616mW/1271mW SYS5V 3702mW/3990mW
01-01-2000 09:25:41 RAM 11944/30991MB (lfb 2291x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2253,8%@2253,10%@2255,8%@2252,3%@2251,100%@2249,7%@2252,6%@2251] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@49.5C thermal@47.9C Tboard@47C AO@46C GPU@47.5C Tdiode@52.5C PMIC@50C GPU 616mW/5485mW CPU 3389mW/4151mW SOC 2771mW/3422mW CV 0mW/0mW VDDRQ 616mW/1269mW SYS5V 3702mW/3990mW
01-01-2000 09:25:42 RAM 11944/30991MB (lfb 2291x4MB) SWAP 0/15495MB (cached 0MB) CPU [20%@2250,8%@2254,13%@2254,8%@2252,4%@2254,100%@2252,7%@2252,6%@2253] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@48.1C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5471mW CPU 3389mW/4149mW SOC 2771mW/3420mW CV 0mW/0mW VDDRQ 616mW/1267mW SYS5V 3702mW/3989mW
01-01-2000 09:25:43 RAM 11944/30991MB (lfb 2291x4MB) SWAP 0/15495MB (cached 0MB) CPU [20%@2253,19%@2254,7%@2255,7%@2255,5%@2248,100%@2252,6%@2252,6%@2256] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@47.9C Tboard@47C AO@46C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5456mW CPU 3541mW/4147mW SOC 2771mW/3418mW CV 0mW/0mW VDDRQ 616mW/1265mW SYS5V 3702mW/3988mW
01-01-2000 09:25:44 RAM 11944/30991MB (lfb 2291x4MB) SWAP 0/15495MB (cached 0MB) CPU [20%@2252,16%@2254,5%@2254,10%@2255,1%@2256,100%@2255,8%@2251,5%@2253] EMC_FREQ 2%@2133 GR3D_FREQ 17%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@47.9C Tboard@47C AO@46C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5442mW CPU 3543mW/4145mW SOC 2771mW/3416mW CV 0mW/0mW VDDRQ 616mW/1263mW SYS5V 3662mW/3987mW
01-01-2000 09:25:45 RAM 11947/30991MB (lfb 2291x4MB) SWAP 0/15495MB (cached 0MB) CPU [20%@2256,18%@2255,9%@2254,8%@2255,7%@2255,98%@2255,3%@2258,8%@2256] EMC_FREQ 2%@2133 GR3D_FREQ 60%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@50C thermal@47.9C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.5C PMIC@50C GPU 616mW/5428mW CPU 4003mW/4145mW SOC 2771mW/3414mW CV 0mW/0mW VDDRQ 616mW/1261mW SYS5V 3702mW/3986mW
01-01-2000 09:25:46 RAM 11919/30991MB (lfb 2291x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2254,66%@2253,15%@2253,14%@2250,16%@2252,4%@2252,4%@2252,6%@2253] EMC_FREQ 2%@2133 GR3D_FREQ 58%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@50.5C thermal@48.05C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.5C PMIC@50C GPU 616mW/5414mW CPU 3849mW/4144mW SOC 2771mW/3412mW CV 0mW/0mW VDDRQ 616mW/1259mW SYS5V 3702mW/3985mW
01-01-2000 09:25:47 RAM 11919/30991MB (lfb 2291x4MB) SWAP 0/15495MB (cached 0MB) CPU [24%@2254,100%@2253,9%@2255,6%@2254,6%@2252,7%@2253,11%@2248,8%@2253] EMC_FREQ 2%@2133 GR3D_FREQ 35%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.4C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5400mW CPU 4003mW/4143mW SOC 2771mW/3410mW CV 0mW/0mW VDDRQ 616mW/1257mW SYS5V 3702mW/3984mW
01-01-2000 09:25:48 RAM 11919/30991MB (lfb 2291x4MB) SWAP 0/15495MB (cached 0MB) CPU [19%@2255,39%@2251,14%@2249,6%@2251,68%@2257,10%@2253,7%@2249,7%@2255] EMC_FREQ 2%@2133 GR3D_FREQ 3%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@50C thermal@48.4C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.5C PMIC@50C GPU 616mW/5386mW CPU 4003mW/4143mW SOC 2771mW/3409mW CV 0mW/0mW VDDRQ 616mW/1256mW SYS5V 3662mW/3983mW
01-01-2000 09:25:49 RAM 11919/30991MB (lfb 2291x4MB) SWAP 0/15495MB (cached 0MB) CPU [17%@2251,13%@2253,13%@2253,13%@2252,100%@2252,6%@2249,9%@2253,11%@2253] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@47.9C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.5C PMIC@50C GPU 616mW/5372mW CPU 4003mW/4143mW SOC 2771mW/3407mW CV 0mW/0mW VDDRQ 616mW/1254mW SYS5V 3662mW/3982mW
01-01-2000 09:25:50 RAM 11919/30991MB (lfb 2287x4MB) SWAP 0/15495MB (cached 0MB) CPU [17%@2253,14%@2243,12%@2252,8%@2261,100%@2253,3%@2250,10%@2253,7%@2252] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@47.9C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.5C PMIC@50C GPU 616mW/5359mW CPU 3849mW/4142mW SOC 2771mW/3405mW CV 0mW/0mW VDDRQ 616mW/1252mW SYS5V 3662mW/3982mW
01-01-2000 09:25:51 RAM 11919/30991MB (lfb 2287x4MB) SWAP 0/15495MB (cached 0MB) CPU [20%@2253,18%@2252,5%@2248,5%@2252,100%@2252,2%@2254,11%@2254,8%@2252] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@48.1C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.5C PMIC@50C GPU 616mW/5345mW CPU 3849mW/4141mW SOC 2771mW/3403mW CV 0mW/0mW VDDRQ 616mW/1250mW SYS5V 3662mW/3981mW
01-01-2000 09:25:52 RAM 11919/30991MB (lfb 2287x4MB) SWAP 0/15495MB (cached 0MB) CPU [13%@2251,12%@2257,8%@2251,6%@2254,100%@2253,3%@2255,4%@2254,10%@2253] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@47.9C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.5C PMIC@50C GPU 616mW/5331mW CPU 3849mW/4140mW SOC 2771mW/3401mW CV 0mW/0mW VDDRQ 616mW/1248mW SYS5V 3662mW/3980mW
01-01-2000 09:25:53 RAM 11919/30991MB (lfb 2287x4MB) SWAP 0/15495MB (cached 0MB) CPU [19%@2253,21%@2252,7%@2253,13%@2252,100%@2253,3%@2253,6%@2252,3%@2252] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@48.1C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.5C PMIC@50C GPU 616mW/5318mW CPU 3541mW/4138mW SOC 2771mW/3399mW CV 0mW/0mW VDDRQ 616mW/1246mW SYS5V 3662mW/3979mW
01-01-2000 09:25:54 RAM 11919/30991MB (lfb 2287x4MB) SWAP 0/15495MB (cached 0MB) CPU [14%@2250,17%@2247,7%@2250,7%@2252,100%@2252,4%@2251,8%@2252,8%@2250] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@49.5C thermal@48.05C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.5C PMIC@50C GPU 616mW/5304mW CPU 3541mW/4137mW SOC 2925mW/3398mW CV 0mW/0mW VDDRQ 770mW/1245mW SYS5V 3741mW/3978mW
01-01-2000 09:25:55 RAM 11919/30991MB (lfb 2287x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2253,13%@2254,7%@2253,9%@2255,100%@2254,5%@2252,8%@2253,5%@2252] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.05C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.5C PMIC@50C GPU 616mW/5291mW CPU 3695mW/4135mW SOC 2771mW/3396mW CV 0mW/0mW VDDRQ 616mW/1243mW SYS5V 3662mW/3977mW
01-01-2000 09:25:56 RAM 11919/30991MB (lfb 2287x4MB) SWAP 0/15495MB (cached 0MB) CPU [17%@2253,20%@2253,4%@2254,3%@2253,100%@2251,8%@2254,6%@2253,6%@2252] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@49.5C thermal@48.25C Tboard@47C AO@46.5C GPU@48C Tdiode@52.5C PMIC@50C GPU 616mW/5278mW CPU 3849mW/4135mW SOC 2771mW/3395mW CV 0mW/0mW VDDRQ 616mW/1241mW SYS5V 3662mW/3976mW
01-01-2000 09:25:57 RAM 11919/30991MB (lfb 2287x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2252,15%@2253,67%@2251,7%@2250,36%@2250,6%@2249,10%@2252,7%@2249] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@49.5C thermal@48.25C Tboard@47C AO@46.5C GPU@48C Tdiode@52.5C PMIC@50C GPU 616mW/5264mW CPU 3695mW/4133mW SOC 2771mW/3393mW CV 0mW/0mW VDDRQ 616mW/1240mW SYS5V 3662mW/3975mW
01-01-2000 09:25:58 RAM 11919/30991MB (lfb 2287x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@2253,14%@2253,100%@2245,3%@2252,4%@2253,3%@2251,11%@2254,9%@2251] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.25C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.5C PMIC@50C GPU 616mW/5251mW CPU 3695mW/4132mW SOC 2771mW/3391mW CV 0mW/0mW VDDRQ 616mW/1238mW SYS5V 3662mW/3975mW
01-01-2000 09:25:59 RAM 11919/30991MB (lfb 2287x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2254,9%@2251,75%@2252,4%@2252,3%@2251,4%@2251,32%@2253,10%@2249] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@50C thermal@48.25C Tboard@47C AO@46.5C GPU@48C Tdiode@52.75C PMIC@50C GPU 616mW/5238mW CPU 3695mW/4131mW SOC 2771mW/3389mW CV 0mW/0mW VDDRQ 616mW/1236mW SYS5V 3662mW/3974mW
01-01-2000 09:26:00 RAM 11920/30991MB (lfb 2283x4MB) SWAP 0/15495MB (cached 0MB) CPU [37%@2256,10%@2256,25%@2256,12%@2253,15%@2256,66%@2255,37%@2255,18%@2256] EMC_FREQ 3%@2133 GR3D_FREQ 64%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@48.2C Tboard@47C AO@46.5C GPU@48C Tdiode@52.75C PMIC@50C GPU 615mW/5225mW CPU 5081mW/4133mW SOC 2924mW/3388mW CV 0mW/0mW VDDRQ 615mW/1234mW SYS5V 3702mW/3973mW
01-01-2000 09:26:01 RAM 11920/30991MB (lfb 2283x4MB) SWAP 0/15495MB (cached 0MB) CPU [13%@2255,6%@2252,11%@2252,8%@2255,6%@2252,100%@2255,5%@2253,5%@2253] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.55C Tboard@47C AO@46.5C GPU@48C Tdiode@52.75C PMIC@50C GPU 616mW/5212mW CPU 3849mW/4133mW SOC 2771mW/3386mW CV 0mW/0mW VDDRQ 616mW/1233mW SYS5V 3662mW/3972mW
01-01-2000 09:26:02 RAM 11920/30991MB (lfb 2283x4MB) SWAP 0/15495MB (cached 0MB) CPU [20%@2253,11%@2253,6%@2253,13%@2251,12%@2252,92%@2254,12%@2250,8%@2252] EMC_FREQ 3%@2133 GR3D_FREQ 15%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.4C Tboard@47C AO@47C GPU@48C Tdiode@52.5C PMIC@50C GPU 616mW/5200mW CPU 4003mW/4132mW SOC 2771mW/3385mW CV 0mW/0mW VDDRQ 616mW/1231mW SYS5V 3702mW/3971mW
01-01-2000 09:26:03 RAM 12183/30991MB (lfb 2218x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2252,18%@2254,17%@2252,39%@2253,20%@2250,22%@2247,46%@2253,18%@2252] EMC_FREQ 3%@2133 GR3D_FREQ 16%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.55C Tboard@47C AO@46.5C GPU@48C Tdiode@52.75C PMIC@50C GPU 616mW/5187mW CPU 4157mW/4132mW SOC 2771mW/3383mW CV 0mW/0mW VDDRQ 616mW/1229mW SYS5V 3662mW/3970mW
01-01-2000 09:26:04 RAM 12190/30991MB (lfb 2218x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2257,9%@2243,5%@2251,5%@2253,56%@2251,7%@2248,49%@2248,4%@2254] EMC_FREQ 2%@2133 GR3D_FREQ 3%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.4C Tboard@47C AO@46.5C GPU@48C Tdiode@52.75C PMIC@50C GPU 616mW/5174mW CPU 3543mW/4131mW SOC 2771mW/3381mW CV 0mW/0mW VDDRQ 616mW/1228mW SYS5V 3662mW/3970mW
01-01-2000 09:26:05 RAM 12190/30991MB (lfb 2218x4MB) SWAP 0/15495MB (cached 0MB) CPU [17%@2255,5%@2254,2%@2252,5%@2252,100%@2255,3%@2252,5%@2255,4%@2252] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@49.5C thermal@48.4C Tboard@47C AO@46.5C GPU@48C Tdiode@52.75C PMIC@50C GPU 616mW/5161mW CPU 3697mW/4130mW SOC 2771mW/3379mW CV 0mW/0mW VDDRQ 616mW/1226mW SYS5V 3662mW/3969mW
01-01-2000 09:26:06 RAM 12191/30991MB (lfb 2218x4MB) SWAP 0/15495MB (cached 0MB) CPU [19%@2247,5%@2248,4%@2250,4%@2248,100%@2253,5%@2253,5%@2253,5%@2255] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[216] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.4C Tboard@47C AO@47C GPU@48C Tdiode@52.75C PMIC@50C GPU 462mW/5148mW CPU 3849mW/4129mW SOC 2771mW/3378mW CV 0mW/0mW VDDRQ 616mW/1224mW SYS5V 3662mW/3968mW
