01-01-2000 09:13:31 RAM 11953/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2254,18%@2252,7%@2253,6%@2254,4%@2252,6%@2254,12%@2251,100%@2249] EMC_FREQ 2%@2133 GR3D_FREQ 4%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@50C thermal@47.9C Tboard@47C AO@46C GPU@47C Tdiode@52.25C PMIC@50C GPU 616mW/5994mW CPU 3389mW/4040mW SOC 2772mW/3412mW CV 0mW/0mW VDDRQ 616mW/1266mW SYS5V 3622mW/3962mW
01-01-2000 09:13:32 RAM 11953/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2257,13%@2254,5%@2251,4%@2255,11%@2253,8%@2251,2%@2253,100%@2252] EMC_FREQ 2%@2133 GR3D_FREQ 3%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@50C thermal@48.05C Tboard@47C AO@46C GPU@47.5C Tdiode@52C PMIC@50C GPU 616mW/5979mW CPU 3389mW/4038mW SOC 2772mW/3410mW CV 0mW/0mW VDDRQ 616mW/1264mW SYS5V 3622mW/3961mW
01-01-2000 09:13:33 RAM 11953/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [17%@2252,2%@2254,2%@2254,4%@2252,11%@2254,13%@2255,0%@2256,100%@2255] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@47.75C Tboard@47C AO@46C GPU@47C Tdiode@52.25C PMIC@50C GPU 616mW/5963mW CPU 3389mW/4036mW SOC 2772mW/3408mW CV 0mW/0mW VDDRQ 616mW/1262mW SYS5V 3622mW/3960mW
01-01-2000 09:13:34 RAM 11953/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2255,10%@2253,5%@2248,10%@2252,11%@2252,10%@2254,2%@2252,100%@2260] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@50C thermal@47.9C Tboard@47C AO@46C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5948mW CPU 3389mW/4035mW SOC 2772mW/3406mW CV 0mW/0mW VDDRQ 616mW/1260mW SYS5V 3622mW/3960mW
01-01-2000 09:13:35 RAM 11953/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [13%@2253,10%@2245,5%@2252,6%@2253,9%@2253,8%@2250,4%@2253,100%@2251] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@50C thermal@48.05C Tboard@47C AO@46C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5933mW CPU 3389mW/4033mW SOC 2772mW/3405mW CV 0mW/0mW VDDRQ 616mW/1258mW SYS5V 3622mW/3959mW
01-01-2000 09:13:36 RAM 11953/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2253,14%@2252,4%@2254,9%@2252,9%@2249,5%@2254,1%@2253,100%@2255] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@47.9C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52C PMIC@50C GPU 616mW/5918mW CPU 3389mW/4031mW SOC 2772mW/3403mW CV 0mW/0mW VDDRQ 616mW/1257mW SYS5V 3622mW/3958mW
01-01-2000 09:13:37 RAM 11953/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [19%@2254,19%@2252,3%@2252,4%@2253,7%@2255,4%@2252,3%@2251,100%@2252] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@50C thermal@48.05C Tboard@47C AO@46C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5903mW CPU 3389mW/4029mW SOC 2772mW/3401mW CV 0mW/0mW VDDRQ 616mW/1255mW SYS5V 3622mW/3957mW
01-01-2000 09:13:38 RAM 11954/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [20%@2254,14%@2254,7%@2254,6%@2255,5%@2250,6%@2254,1%@2252,100%@2254] EMC_FREQ 2%@2133 GR3D_FREQ 13%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@50C thermal@48.05C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.5C PMIC@50C GPU 616mW/5888mW CPU 3235mW/4027mW SOC 2772mW/3399mW CV 0mW/0mW VDDRQ 616mW/1253mW SYS5V 3582mW/3956mW
01-01-2000 09:13:39 RAM 11954/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2254,21%@2253,4%@2253,5%@2261,3%@2255,6%@2253,2%@2254,100%@2254] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@50C thermal@47.9C Tboard@47C AO@46C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5873mW CPU 3389mW/4025mW SOC 2772mW/3397mW CV 0mW/0mW VDDRQ 616mW/1251mW SYS5V 3622mW/3955mW
01-01-2000 09:13:40 RAM 11954/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [14%@2251,15%@2254,4%@2253,5%@2251,5%@2249,6%@2255,7%@2252,100%@2250] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@50C thermal@47.9C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5859mW CPU 3389mW/4023mW SOC 2772mW/3396mW CV 0mW/0mW VDDRQ 616mW/1249mW SYS5V 3622mW/3954mW
01-01-2000 09:13:41 RAM 11954/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [24%@2249,11%@2252,7%@2251,10%@2252,3%@2252,5%@2254,7%@2250,100%@2251] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@50C thermal@47.9C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5844mW CPU 3697mW/4022mW SOC 2772mW/3394mW CV 0mW/0mW VDDRQ 616mW/1248mW SYS5V 3622mW/3953mW
01-01-2000 09:13:42 RAM 11927/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [19%@2256,24%@2256,42%@2256,38%@2255,5%@2255,19%@2250,10%@2255,10%@2256] EMC_FREQ 2%@2133 GR3D_FREQ 6%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@50C thermal@48.2C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5829mW CPU 3697mW/4021mW SOC 2772mW/3392mW CV 0mW/0mW VDDRQ 616mW/1246mW SYS5V 3622mW/3952mW
01-01-2000 09:13:43 RAM 11927/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2255,13%@2253,5%@2255,12%@2254,7%@2251,13%@2253,100%@2250,5%@2254] EMC_FREQ 2%@2133 GR3D_FREQ 61%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.05C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5815mW CPU 4003mW/4021mW SOC 2771mW/3390mW CV 0mW/0mW VDDRQ 616mW/1244mW SYS5V 3622mW/3951mW
01-01-2000 09:13:44 RAM 11927/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2253,20%@2248,9%@2256,8%@2247,3%@2255,5%@2253,100%@2253,1%@2249] EMC_FREQ 2%@2133 GR3D_FREQ 54%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@50.5C thermal@48.05C Tboard@47C AO@46C GPU@48C Tdiode@52.5C PMIC@50C GPU 616mW/5800mW CPU 4003mW/4021mW SOC 2771mW/3389mW CV 0mW/0mW VDDRQ 616mW/1242mW SYS5V 3622mW/3950mW
01-01-2000 09:13:45 RAM 11927/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2253,7%@2253,5%@2254,8%@2252,8%@2251,12%@2254,100%@2250,4%@2250] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@50.5C thermal@48.05C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.25C PMIC@50C GPU 616mW/5786mW CPU 4005mW/4021mW SOC 2771mW/3387mW CV 0mW/0mW VDDRQ 616mW/1241mW SYS5V 3622mW/3949mW
01-01-2000 09:13:46 RAM 11927/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [12%@2254,13%@2253,11%@2255,9%@2254,4%@2253,5%@2250,100%@2253,2%@2252] EMC_FREQ 2%@2133 GR3D_FREQ 47%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@50C thermal@48.2C Tboard@47C AO@46C GPU@48C Tdiode@52.25C PMIC@50C GPU 616mW/5772mW CPU 3849mW/4021mW SOC 2771mW/3385mW CV 0mW/0mW VDDRQ 616mW/1239mW SYS5V 3622mW/3948mW
01-01-2000 09:13:47 RAM 11927/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [12%@2252,15%@2254,3%@2253,3%@2248,8%@2252,10%@2252,100%@2255,2%@2251] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@50C thermal@48.05C Tboard@47C AO@46.5C GPU@48C Tdiode@52.25C PMIC@50C GPU 616mW/5758mW CPU 3851mW/4020mW SOC 2771mW/3384mW CV 0mW/0mW VDDRQ 616mW/1237mW SYS5V 3622mW/3947mW
01-01-2000 09:13:48 RAM 11927/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2253,15%@2253,6%@2253,4%@2253,6%@2249,10%@2252,100%@2253,2%@2253] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@50C thermal@48.05C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.5C PMIC@50C GPU 616mW/5744mW CPU 3851mW/4020mW SOC 2771mW/3382mW CV 0mW/0mW VDDRQ 616mW/1236mW SYS5V 3622mW/3946mW
01-01-2000 09:13:49 RAM 11927/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [17%@2251,15%@2254,9%@2252,6%@2252,6%@2251,6%@2250,100%@2254,4%@2252] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@49.5C thermal@48.1C Tboard@47C AO@46.5C GPU@48C Tdiode@52.5C PMIC@50C GPU 616mW/5730mW CPU 3697mW/4019mW SOC 2772mW/3380mW CV 0mW/0mW VDDRQ 616mW/1234mW SYS5V 3622mW/3946mW
01-01-2000 09:13:50 RAM 11927/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [14%@2255,18%@2252,7%@2249,6%@2250,4%@2249,7%@2251,100%@2251,9%@2254] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.4C Tboard@47C AO@46.5C GPU@48C Tdiode@52.5C PMIC@50C GPU 616mW/5716mW CPU 3697mW/4018mW SOC 2925mW/3379mW CV 0mW/0mW VDDRQ 770mW/1233mW SYS5V 3702mW/3945mW
01-01-2000 09:13:51 RAM 11927/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2254,17%@2252,5%@2251,8%@2252,6%@2253,6%@2250,100%@2253,5%@2252] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47C CPU@50C thermal@48.2C Tboard@47C AO@46C GPU@48C Tdiode@52.5C PMIC@50C GPU 616mW/5702mW CPU 3697mW/4017mW SOC 2772mW/3377mW CV 0mW/0mW VDDRQ 616mW/1231mW SYS5V 3662mW/3944mW
01-01-2000 09:13:52 RAM 11927/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2252,14%@2250,4%@2253,8%@2252,7%@2255,6%@2252,100%@2254,4%@2247] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.4C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.5C PMIC@50C GPU 616mW/5688mW CPU 3697mW/4016mW SOC 2771mW/3376mW CV 0mW/0mW VDDRQ 616mW/1229mW SYS5V 3622mW/3943mW
01-01-2000 09:13:53 RAM 11927/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [22%@2251,9%@2249,9%@2251,6%@2253,7%@2253,4%@2251,100%@2253,5%@2253] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.4C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.5C PMIC@50C GPU 616mW/5674mW CPU 3697mW/4016mW SOC 2772mW/3374mW CV 0mW/0mW VDDRQ 616mW/1228mW SYS5V 3622mW/3942mW
01-01-2000 09:13:54 RAM 11927/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [17%@2255,18%@2251,11%@2251,7%@2252,3%@2254,4%@2252,100%@2254,5%@2250] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.25C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.5C PMIC@50C GPU 616mW/5661mW CPU 3543mW/4014mW SOC 2772mW/3372mW CV 0mW/0mW VDDRQ 616mW/1226mW SYS5V 3622mW/3941mW
01-01-2000 09:13:55 RAM 11927/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [14%@2255,17%@2254,8%@2252,7%@2251,8%@2253,4%@2252,100%@2253,3%@2252] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.25C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.5C PMIC@50C GPU 616mW/5647mW CPU 3697mW/4013mW SOC 2772mW/3371mW CV 0mW/0mW VDDRQ 616mW/1224mW SYS5V 3622mW/3941mW
01-01-2000 09:13:56 RAM 11929/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [24%@2256,20%@2254,10%@2256,8%@2253,50%@2250,11%@2254,42%@2253,11%@2254] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.25C Tboard@47C AO@46.5C GPU@48C Tdiode@52.5C PMIC@50C GPU 616mW/5634mW CPU 4003mW/4013mW SOC 2771mW/3369mW CV 0mW/0mW VDDRQ 616mW/1223mW SYS5V 3662mW/3940mW
01-01-2000 09:13:57 RAM 11929/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [10%@2254,12%@2255,4%@2255,4%@2254,100%@2250,2%@2253,5%@2253,2%@2251] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@49.5C thermal@48.1C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.5C PMIC@50C GPU 616mW/5620mW CPU 3697mW/4013mW SOC 2772mW/3368mW CV 0mW/0mW VDDRQ 616mW/1221mW SYS5V 3622mW/3939mW
01-01-2000 09:13:58 RAM 11929/30991MB (lfb 2484x4MB) SWAP 0/15495MB (cached 0MB) CPU [12%@2252,6%@2254,7%@2255,11%@2254,24%@2255,11%@2252,79%@2255,4%@2255] EMC_FREQ 2%@2133 GR3D_FREQ 24%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.4C Tboard@47C AO@46.5C GPU@48C Tdiode@52.5C PMIC@50C GPU 616mW/5607mW CPU 4157mW/4013mW SOC 2771mW/3366mW CV 0mW/0mW VDDRQ 616mW/1219mW SYS5V 3622mW/3938mW
01-01-2000 09:13:59 RAM 12200/30991MB (lfb 2424x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2255,15%@2252,13%@2258,18%@2255,19%@2252,19%@2253,42%@2255,51%@2252] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.25C Tboard@47C AO@46.5C GPU@48C Tdiode@52.75C PMIC@50C GPU 616mW/5594mW CPU 4157mW/4013mW SOC 2771mW/3364mW CV 0mW/0mW VDDRQ 616mW/1218mW SYS5V 3622mW/3937mW
01-01-2000 09:14:00 RAM 12204/30991MB (lfb 2424x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2255,14%@2255,68%@2256,18%@2254,5%@2254,6%@2254,5%@2258,21%@2257] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.25C Tboard@47C AO@46.5C GPU@48C Tdiode@52.75C PMIC@50C GPU 616mW/5580mW CPU 3389mW/4012mW SOC 2772mW/3363mW CV 0mW/0mW VDDRQ 616mW/1216mW SYS5V 3622mW/3937mW
01-01-2000 09:14:01 RAM 12205/30991MB (lfb 2424x4MB) SWAP 0/15495MB (cached 0MB) CPU [13%@2251,16%@2250,76%@2247,3%@2254,5%@2251,5%@2259,21%@2253,3%@2249] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.4C Tboard@47C AO@46.5C GPU@47.5C Tdiode@52.5C PMIC@50C GPU 616mW/5567mW CPU 3389mW/4010mW SOC 2772mW/3361mW CV 0mW/0mW VDDRQ 616mW/1215mW SYS5V 3622mW/3936mW
01-01-2000 09:14:02 RAM 12206/30991MB (lfb 2424x4MB) SWAP 0/15495MB (cached 0MB) CPU [14%@2256,11%@2253,0%@2256,0%@2254,5%@2252,5%@2252,100%@2245,2%@2252] EMC_FREQ 2%@2133 GR3D_FREQ 6%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.4C Tboard@47C AO@46.5C GPU@48C Tdiode@52.75C PMIC@50C GPU 616mW/5554mW CPU 3543mW/4009mW SOC 2772mW/3360mW CV 0mW/0mW VDDRQ 616mW/1213mW SYS5V 3622mW/3935mW
01-01-2000 09:14:03 RAM 12300/30991MB (lfb 2415x4MB) SWAP 0/15495MB (cached 0MB) CPU [17%@2256,11%@2254,9%@2251,7%@2252,18%@2249,7%@2255,64%@2252,30%@2255] EMC_FREQ 2%@2133 GR3D_FREQ 62%@[216] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.55C Tboard@47C AO@46.5C GPU@48C Tdiode@53C PMIC@50C GPU 616mW/5541mW CPU 3851mW/4008mW SOC 2771mW/3358mW CV 0mW/0mW VDDRQ 616mW/1211mW SYS5V 3622mW/3934mW
01-01-2000 09:14:04 RAM 12482/30991MB (lfb 2385x4MB) SWAP 0/15495MB (cached 0MB) CPU [22%@2253,38%@2249,6%@2257,5%@2253,25%@2251,55%@2253,4%@2252,4%@2255] EMC_FREQ 3%@2133 GR3D_FREQ 10%@[216] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.55C Tboard@47C AO@46.5C GPU@48C Tdiode@52.75C PMIC@50C GPU 616mW/5528mW CPU 3389mW/4007mW SOC 2926mW/3357mW CV 0mW/0mW VDDRQ 616mW/1210mW SYS5V 3662mW/3933mW
01-01-2000 09:14:05 RAM 12698/30991MB (lfb 2356x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2253,86%@2254,4%@2262,5%@2253,6%@2252,2%@2251,10%@2253,8%@2254] EMC_FREQ 3%@2133 GR3D_FREQ 15%@[216] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.4C Tboard@47C AO@46.5C GPU@48C Tdiode@52.75C PMIC@50C GPU 616mW/5515mW CPU 3080mW/4004mW SOC 2772mW/3356mW CV 0mW/0mW VDDRQ 616mW/1208mW SYS5V 3622mW/3932mW
01-01-2000 09:14:06 RAM 12810/30991MB (lfb 2337x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2251,58%@2251,8%@2257,5%@2251,12%@2261,3%@2254,12%@2251,46%@2249] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.55C Tboard@47C AO@46.5C GPU@48C Tdiode@52.75C PMIC@50C GPU 616mW/5503mW CPU 3697mW/4004mW SOC 2772mW/3354mW CV 0mW/0mW VDDRQ 616mW/1207mW SYS5V 3662mW/3932mW
01-01-2000 09:14:07 RAM 12810/30991MB (lfb 2337x4MB) SWAP 0/15495MB (cached 0MB) CPU [20%@2249,100%@2252,3%@2250,4%@2251,8%@2249,6%@2252,4%@2254,4%@2253] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@48C CPU@50.5C thermal@48.75C Tboard@47C AO@46.5C GPU@48C Tdiode@52.75C PMIC@50C GPU 616mW/5490mW CPU 3080mW/4001mW SOC 2772mW/3353mW CV 0mW/0mW VDDRQ 616mW/1205mW SYS5V 3622mW/3931mW
01-01-2000 09:14:08 RAM 12810/30991MB (lfb 2337x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2253,100%@2252,4%@2252,2%@2252,4%@2253,3%@2254,3%@2252,4%@2253] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.55C Tboard@47C AO@46.5C GPU@48C Tdiode@52.75C PMIC@50C GPU 616mW/5477mW CPU 3080mW/3999mW SOC 2926mW/3351mW CV 0mW/0mW VDDRQ 770mW/1204mW SYS5V 3702mW/3930mW
01-01-2000 09:14:09 RAM 12810/30991MB (lfb 2337x4MB) SWAP 0/15495MB (cached 0MB) CPU [17%@2250,100%@2251,4%@2253,4%@2255,6%@2253,5%@2251,3%@2249,1%@2251] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.4C Tboard@47C AO@46.5C GPU@48C Tdiode@52.75C PMIC@50C GPU 616mW/5465mW CPU 3235mW/3997mW SOC 2772mW/3350mW CV 0mW/0mW VDDRQ 616mW/1203mW SYS5V 3622mW/3930mW
01-01-2000 09:14:10 RAM 12809/30991MB (lfb 2337x4MB) SWAP 0/15495MB (cached 0MB) CPU [17%@2251,100%@2253,4%@2253,3%@2255,8%@2254,9%@2253,6%@2253,8%@2251] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.75C Tboard@47C AO@46.5C GPU@48C Tdiode@52.75C PMIC@50C GPU 616mW/5452mW CPU 3697mW/3996mW SOC 2771mW/3348mW CV 0mW/0mW VDDRQ 616mW/1201mW SYS5V 3622mW/3929mW
01-01-2000 09:14:11 RAM 12815/30991MB (lfb 2337x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@2252,100%@2253,5%@2251,3%@2253,4%@2251,5%@2247,4%@2254,3%@2254] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.55C Tboard@47C AO@47C GPU@48C Tdiode@52.75C PMIC@50C GPU 616mW/5440mW CPU 3235mW/3994mW SOC 2926mW/3347mW CV 0mW/0mW VDDRQ 616mW/1200mW SYS5V 3662mW/3928mW
01-01-2000 09:14:13 RAM 12815/30991MB (lfb 2337x4MB) SWAP 0/15495MB (cached 0MB) CPU [12%@2250,48%@2260,3%@2258,1%@2255,62%@2254,4%@2253,1%@2253,6%@2252] EMC_FREQ 4%@2133 GR3D_FREQ 20%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.25C Tboard@47C AO@47C GPU@48C Tdiode@52.75C PMIC@50C GPU 616mW/5427mW CPU 3235mW/3992mW SOC 2926mW/3346mW CV 0mW/0mW VDDRQ 770mW/1198mW SYS5V 3702mW/3928mW
01-01-2000 09:14:14 RAM 12815/30991MB (lfb 2337x4MB) SWAP 0/15495MB (cached 0MB) CPU [20%@2250,15%@2249,5%@2255,5%@2253,100%@2253,9%@2253,4%@2254,4%@2253] EMC_FREQ 3%@2133 GR3D_FREQ 9%@[318] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.25C Tboard@47C AO@46.5C GPU@48C Tdiode@52.75C PMIC@50C GPU 616mW/5415mW CPU 3543mW/3991mW SOC 2772mW/3345mW CV 0mW/0mW VDDRQ 616mW/1197mW SYS5V 3622mW/3927mW
01-01-2000 09:14:15 RAM 12815/30991MB (lfb 2337x4MB) SWAP 0/15495MB (cached 0MB) CPU [11%@2253,14%@2254,4%@2253,2%@2252,100%@2255,2%@2248,3%@2254,2%@2245] EMC_FREQ 2%@2133 GR3D_FREQ 5%@[216] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50C thermal@48.4C Tboard@47C AO@46.5C GPU@48C Tdiode@52.75C PMIC@50C GPU 616mW/5403mW CPU 3697mW/3990mW SOC 2772mW/3343mW CV 0mW/0mW VDDRQ 616mW/1195mW SYS5V 3622mW/3926mW
01-01-2000 09:14:16 RAM 12971/30991MB (lfb 2309x4MB) SWAP 0/15495MB (cached 0MB) CPU [11%@2255,13%@2254,6%@2253,29%@2250,73%@2253,4%@2254,8%@2253,3%@2253] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[216] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.55C Tboard@48C AO@47C GPU@48C Tdiode@52.75C PMIC@50C GPU 616mW/5390mW CPU 3697mW/3989mW SOC 2925mW/3342mW CV 0mW/0mW VDDRQ 770mW/1194mW SYS5V 3662mW/3925mW
01-01-2000 09:14:17 RAM 13326/30991MB (lfb 2285x4MB) SWAP 0/15495MB (cached 0MB) CPU [12%@2254,17%@2253,10%@2253,92%@2252,4%@2255,7%@2256,9%@2255,7%@2254] EMC_FREQ 3%@2133 GR3D_FREQ 24%@[216] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.55C Tboard@48C AO@47C GPU@48C Tdiode@52.75C PMIC@50C GPU 616mW/5378mW CPU 3543mW/3988mW SOC 2926mW/3341mW CV 0mW/0mW VDDRQ 770mW/1193mW SYS5V 3662mW/3925mW
01-01-2000 09:14:18 RAM 14120/30991MB (lfb 2285x4MB) SWAP 0/15495MB (cached 0MB) CPU [84%@2254,66%@2255,95%@2255,45%@2256,92%@2255,41%@2255,100%@2253,95%@2254] EMC_FREQ 6%@2133 GR3D_FREQ 16%@[318] VIC_FREQ 1036 APE 150 AUX@48C CPU@52.5C thermal@48.85C Tboard@48C AO@47C GPU@48C Tdiode@52.75C PMIC@50C GPU 769mW/5367mW CPU 8766mW/4000mW SOC 3229mW/3341mW CV 0mW/0mW VDDRQ 923mW/1193mW SYS5V 3821mW/3924mW
